20200206 175400;1.098030;1.098070;1.098030;1.098060;0
20200206 175500;1.098050;1.098050;1.098050;1.098050;0
20200206 175600;1.098040;1.098050;1.098040;1.098050;0
20200206 175700;1.098040;1.098050;1.098040;1.098050;0
20200206 175800;1.098040;1.098040;1.098040;1.098040;0
20200206 175900;1.098020;1.098080;1.098020;1.098070;0
20200206 180000;1.098070;1.098120;1.098040;1.098070;0
20200206 180100;1.098070;1.098080;1.097970;1.097970;0
20200206 180200;1.097980;1.098010;1.097970;1.097980;0
20200206 180300;1.098000;1.098030;1.098000;1.098020;0
20200206 180400;1.098040;1.098040;1.097970;1.097980;0
20200206 180500;1.097990;1.097990;1.097960;1.097960;0
20200206 180600;1.097950;1.097980;1.097950;1.097960;0
20200206 180700;1.097950;1.097980;1.097950;1.097980;0
20200206 180800;1.097980;1.097980;1.097960;1.097970;0
20200206 180900;1.097980;1.097980;1.097960;1.097970;0
20200206 181000;1.097970;1.097990;1.097970;1.097990;0
20200206 181100;1.097980;1.097980;1.097980;1.097980;0
20200206 181200;1.097980;1.098030;1.097980;1.098030;0
20200206 181300;1.098030;1.098030;1.098030;1.098030;0
20200206 181400;1.098040;1.098060;1.098040;1.098060;0
20200206 181500;1.098070;1.098080;1.098070;1.098080;0
20200206 181600;1.098080;1.098080;1.098080;1.098080;0
20200206 181700;1.098080;1.098080;1.098070;1.098070;0
20200206 181800;1.098080;1.098080;1.098070;1.098080;0
20200206 181900;1.098070;1.098090;1.098070;1.098090;0
20200206 182000;1.098090;1.098090;1.098070;1.098080;0
20200206 182100;1.098070;1.098070;1.098070;1.098070;0
20200206 182200;1.098060;1.098070;1.098060;1.098070;0
20200206 182300;1.098060;1.098060;1.098060;1.098060;0
20200206 182600;1.098070;1.098070;1.098060;1.098060;0
20200206 182700;1.098070;1.098070;1.098060;1.098060;0
20200206 182800;1.098070;1.098070;1.098060;1.098070;0
20200206 182900;1.098060;1.098070;1.098060;1.098060;0
20200206 183000;1.098100;1.098130;1.098100;1.098120;0
20200206 183100;1.098110;1.098140;1.098090;1.098090;0
20200206 183200;1.098070;1.098070;1.098070;1.098070;0
20200206 183300;1.098060;1.098120;1.098060;1.098120;0
20200206 183400;1.098130;1.098130;1.098120;1.098120;0
20200206 183500;1.098120;1.098120;1.098110;1.098120;0
20200206 183600;1.098120;1.098120;1.098120;1.098120;0
20200206 183700;1.098110;1.098120;1.098070;1.098070;0
20200206 183800;1.098070;1.098070;1.098020;1.098020;0
20200206 183900;1.098030;1.098060;1.098010;1.098060;0
20200206 184000;1.098050;1.098070;1.098050;1.098060;0
20200206 184100;1.098060;1.098060;1.098010;1.098020;0
20200206 184200;1.098020;1.098020;1.098010;1.098020;0
20200206 184300;1.098010;1.098020;1.098010;1.098020;0
20200206 184400;1.098010;1.098030;1.098010;1.098020;0
20200206 184500;1.098010;1.098020;1.098000;1.098020;0
20200206 184600;1.098040;1.098060;1.098020;1.098060;0
20200206 184700;1.098070;1.098070;1.098060;1.098070;0
20200206 184800;1.098080;1.098080;1.098060;1.098060;0
20200206 184900;1.098070;1.098070;1.098060;1.098070;0
20200206 185000;1.098060;1.098070;1.098060;1.098060;0
20200206 185100;1.098070;1.098090;1.098060;1.098080;0
20200206 185200;1.098080;1.098080;1.098060;1.098060;0
20200206 185300;1.098070;1.098080;1.098060;1.098060;0
20200206 185400;1.098070;1.098070;1.098060;1.098060;0
20200206 185500;1.098070;1.098070;1.098060;1.098060;0
20200206 185700;1.098060;1.098070;1.098060;1.098060;0
20200206 185800;1.098070;1.098070;1.098070;1.098070;0
20200206 185900;1.098060;1.098060;1.098060;1.098060;0
20200206 190000;1.098090;1.098090;1.098060;1.098060;0
20200206 190100;1.098040;1.098040;1.097980;1.097990;0
20200206 190200;1.097990;1.097990;1.097900;1.097900;0
20200206 190300;1.097900;1.097910;1.097810;1.097810;0
20200206 190400;1.097800;1.097810;1.097760;1.097800;0
20200206 190500;1.097800;1.097810;1.097790;1.097800;0
20200206 190600;1.097810;1.097830;1.097810;1.097810;0
20200206 190700;1.097810;1.097820;1.097790;1.097800;0
20200206 190800;1.097810;1.097820;1.097790;1.097810;0
20200206 190900;1.097820;1.097820;1.097810;1.097810;0
20200206 191000;1.097800;1.097820;1.097800;1.097820;0
20200206 191100;1.097820;1.097860;1.097810;1.097860;0
20200206 191200;1.097860;1.097860;1.097850;1.097860;0
20200206 191300;1.097850;1.097880;1.097850;1.097870;0
20200206 191400;1.097870;1.097870;1.097870;1.097870;0
20200206 191500;1.097880;1.097910;1.097880;1.097900;0
20200206 191600;1.097900;1.097910;1.097900;1.097910;0
20200206 191700;1.097910;1.097910;1.097880;1.097880;0
20200206 191800;1.097880;1.097880;1.097860;1.097860;0
20200206 191900;1.097860;1.097860;1.097800;1.097810;0
20200206 192000;1.097820;1.097820;1.097810;1.097810;0
20200206 192200;1.097850;1.097860;1.097850;1.097860;0
20200206 192300;1.097870;1.097870;1.097870;1.097870;0
20200206 192400;1.097890;1.097890;1.097880;1.097880;0
20200206 192500;1.097880;1.097880;1.097880;1.097880;0
20200206 192600;1.097900;1.097930;1.097880;1.097930;0
20200206 192700;1.097930;1.097950;1.097930;1.097930;0
20200206 192800;1.097930;1.097930;1.097870;1.097870;0
20200206 192900;1.097860;1.097860;1.097860;1.097860;0
20200206 193000;1.097860;1.097870;1.097840;1.097860;0
20200206 193100;1.097870;1.097880;1.097870;1.097870;0
20200206 193200;1.097870;1.097870;1.097870;1.097870;0
20200206 193300;1.097890;1.097900;1.097880;1.097880;0
20200206 193400;1.097880;1.097880;1.097870;1.097870;0
20200206 193500;1.097870;1.097880;1.097870;1.097870;0
20200206 193600;1.097860;1.097870;1.097860;1.097870;0
20200206 193700;1.097870;1.097870;1.097810;1.097810;0
20200206 193800;1.097820;1.097850;1.097810;1.097830;0
20200206 193900;1.097830;1.097850;1.097810;1.097830;0
20200206 194000;1.097820;1.097860;1.097820;1.097840;0
20200206 194100;1.097840;1.097850;1.097820;1.097850;0
20200206 194200;1.097850;1.097890;1.097850;1.097890;0
20200206 194300;1.097880;1.097880;1.097880;1.097880;0
20200206 194400;1.097880;1.097970;1.097880;1.097970;0
20200206 194500;1.097970;1.098020;1.097970;1.098020;0
20200206 194600;1.098020;1.098060;1.098020;1.098060;0
20200206 194700;1.098070;1.098130;1.098070;1.098120;0
20200206 194800;1.098130;1.098130;1.098090;1.098120;0
20200206 194900;1.098120;1.098160;1.098100;1.098140;0
20200206 195000;1.098140;1.098140;1.098030;1.098040;0
20200206 195100;1.098030;1.098060;1.098020;1.098040;0
20200206 195200;1.098050;1.098050;1.098010;1.098010;0
20200206 195300;1.098020;1.098020;1.097940;1.097960;0
20200206 195400;1.097950;1.098060;1.097950;1.098060;0
20200206 195500;1.098060;1.098060;1.097970;1.098060;0
20200206 195600;1.098060;1.098060;1.098020;1.098050;0
20200206 195700;1.098060;1.098080;1.098050;1.098080;0
20200206 195800;1.098070;1.098150;1.098070;1.098130;0
20200206 195900;1.098130;1.098170;1.098120;1.098150;0
20200206 200000;1.098150;1.098150;1.098020;1.098020;0
20200206 200100;1.098030;1.098060;1.098030;1.098060;0
20200206 200200;1.098060;1.098130;1.098060;1.098130;0
20200206 200300;1.098110;1.098130;1.098080;1.098120;0
20200206 200400;1.098130;1.098140;1.098110;1.098140;0
20200206 200500;1.098140;1.098160;1.098130;1.098130;0
20200206 200600;1.098140;1.098180;1.098130;1.098130;0
20200206 200700;1.098130;1.098190;1.098130;1.098140;0
20200206 200800;1.098140;1.098170;1.098130;1.098160;0
20200206 200900;1.098160;1.098160;1.098110;1.098110;0
20200206 201000;1.098120;1.098190;1.098120;1.098190;0
20200206 201100;1.098180;1.098250;1.098180;1.098180;0
20200206 201200;1.098190;1.098190;1.098140;1.098180;0
20200206 201300;1.098180;1.098180;1.098160;1.098170;0
20200206 201400;1.098180;1.098200;1.098180;1.098180;0
20200206 201500;1.098180;1.098240;1.098180;1.098230;0
20200206 201600;1.098220;1.098230;1.098220;1.098230;0
20200206 201700;1.098220;1.098230;1.098190;1.098220;0
20200206 201800;1.098220;1.098240;1.098210;1.098220;0
20200206 201900;1.098230;1.098240;1.098210;1.098220;0
20200206 202000;1.098220;1.098230;1.098200;1.098220;0
20200206 202100;1.098200;1.098210;1.098160;1.098190;0
20200206 202200;1.098190;1.098250;1.098190;1.098210;0
20200206 202300;1.098220;1.098230;1.098210;1.098220;0
20200206 202400;1.098230;1.098240;1.098220;1.098230;0
20200206 202500;1.098240;1.098260;1.098220;1.098230;0
20200206 202600;1.098230;1.098240;1.098230;1.098230;0
20200206 202700;1.098230;1.098230;1.098180;1.098190;0
20200206 202800;1.098200;1.098200;1.098180;1.098180;0
20200206 202900;1.098190;1.098230;1.098180;1.098230;0
20200206 203000;1.098240;1.098240;1.098170;1.098190;0
20200206 203100;1.098190;1.098190;1.098180;1.098180;0
20200206 203200;1.098180;1.098190;1.098180;1.098180;0
20200206 203300;1.098180;1.098180;1.098180;1.098180;0
20200206 203400;1.098180;1.098240;1.098160;1.098230;0
20200206 203500;1.098230;1.098260;1.098230;1.098230;0
20200206 203600;1.098230;1.098240;1.098230;1.098230;0
20200206 203700;1.098230;1.098250;1.098220;1.098230;0
20200206 203800;1.098240;1.098260;1.098230;1.098240;0
20200206 203900;1.098240;1.098250;1.098230;1.098230;0
20200206 204000;1.098240;1.098240;1.098230;1.098240;0
20200206 204100;1.098240;1.098260;1.098210;1.098230;0
20200206 204200;1.098230;1.098300;1.098220;1.098290;0
20200206 204300;1.098280;1.098310;1.098270;1.098290;0
20200206 204400;1.098290;1.098300;1.098290;1.098300;0
20200206 204500;1.098290;1.098300;1.098280;1.098280;0
20200206 204600;1.098290;1.098290;1.098280;1.098290;0
20200206 204700;1.098290;1.098290;1.098280;1.098280;0
20200206 204800;1.098290;1.098300;1.098280;1.098280;0
20200206 204900;1.098290;1.098290;1.098240;1.098240;0
20200206 205000;1.098240;1.098250;1.098230;1.098230;0
20200206 205100;1.098240;1.098240;1.098200;1.098230;0
20200206 205200;1.098220;1.098240;1.098200;1.098220;0
20200206 205300;1.098240;1.098250;1.098220;1.098240;0
20200206 205400;1.098240;1.098240;1.098220;1.098230;0
20200206 205500;1.098240;1.098240;1.098220;1.098240;0
20200206 205600;1.098250;1.098250;1.098240;1.098240;0
20200206 205700;1.098240;1.098250;1.098230;1.098230;0
20200206 205800;1.098240;1.098240;1.098230;1.098230;0
20200206 205900;1.098230;1.098300;1.098230;1.098290;0
20200206 210000;1.098290;1.098300;1.098210;1.098260;0
20200206 210100;1.098260;1.098260;1.098220;1.098220;0
20200206 210200;1.098220;1.098260;1.098210;1.098240;0
20200206 210300;1.098220;1.098250;1.098220;1.098240;0
20200206 210400;1.098240;1.098260;1.098210;1.098240;0
20200206 210500;1.098250;1.098270;1.098240;1.098240;0
20200206 210600;1.098250;1.098260;1.098240;1.098250;0
20200206 210700;1.098240;1.098260;1.098240;1.098240;0
20200206 210800;1.098250;1.098250;1.098240;1.098240;0
20200206 210900;1.098240;1.098240;1.098220;1.098230;0
20200206 211000;1.098240;1.098250;1.098230;1.098250;0
20200206 211100;1.098250;1.098250;1.098230;1.098230;0
20200206 211200;1.098230;1.098240;1.098220;1.098240;0
20200206 211300;1.098250;1.098320;1.098250;1.098260;0
20200206 211400;1.098260;1.098260;1.098220;1.098240;0
20200206 211500;1.098230;1.098240;1.098220;1.098230;0
20200206 211600;1.098230;1.098240;1.098220;1.098230;0
20200206 211700;1.098240;1.098240;1.098210;1.098220;0
20200206 211800;1.098220;1.098220;1.098180;1.098180;0
20200206 211900;1.098190;1.098190;1.098180;1.098180;0
20200206 212000;1.098200;1.098200;1.098180;1.098180;0
20200206 212100;1.098190;1.098190;1.098180;1.098180;0
20200206 212200;1.098180;1.098230;1.098180;1.098220;0
20200206 212300;1.098230;1.098260;1.098220;1.098240;0
20200206 212400;1.098250;1.098290;1.098240;1.098280;0
20200206 212500;1.098280;1.098300;1.098260;1.098290;0
20200206 212600;1.098290;1.098330;1.098290;1.098310;0
20200206 212700;1.098310;1.098360;1.098310;1.098320;0
20200206 212800;1.098330;1.098330;1.098260;1.098270;0
20200206 212900;1.098280;1.098340;1.098280;1.098320;0
20200206 213000;1.098320;1.098350;1.098280;1.098330;0
20200206 213100;1.098330;1.098390;1.098330;1.098380;0
20200206 213200;1.098380;1.098380;1.098330;1.098330;0
20200206 213300;1.098330;1.098360;1.098320;1.098330;0
20200206 213400;1.098330;1.098340;1.098310;1.098330;0
20200206 213500;1.098340;1.098350;1.098310;1.098330;0
20200206 213600;1.098330;1.098350;1.098330;1.098330;0
20200206 213700;1.098330;1.098360;1.098300;1.098350;0
20200206 213800;1.098350;1.098350;1.098320;1.098330;0
20200206 213900;1.098330;1.098350;1.098330;1.098340;0
20200206 214000;1.098340;1.098360;1.098310;1.098340;0
20200206 214100;1.098330;1.098340;1.098330;1.098330;0
20200206 214200;1.098340;1.098340;1.098310;1.098330;0
20200206 214300;1.098330;1.098340;1.098310;1.098330;0
20200206 214400;1.098340;1.098350;1.098330;1.098330;0
20200206 214500;1.098330;1.098410;1.098330;1.098400;0
20200206 214600;1.098400;1.098410;1.098400;1.098400;0
20200206 214700;1.098390;1.098410;1.098390;1.098400;0
20200206 214800;1.098400;1.098410;1.098380;1.098400;0
20200206 214900;1.098400;1.098410;1.098340;1.098400;0
20200206 215000;1.098390;1.098400;1.098340;1.098340;0
20200206 215100;1.098340;1.098360;1.098310;1.098320;0
20200206 215200;1.098330;1.098340;1.098320;1.098340;0
20200206 215300;1.098340;1.098350;1.098340;1.098340;0
20200206 215400;1.098340;1.098360;1.098340;1.098340;0
20200206 215500;1.098350;1.098410;1.098330;1.098330;0
20200206 215600;1.098330;1.098430;1.098330;1.098400;0
20200206 215700;1.098410;1.098420;1.098350;1.098370;0
20200206 215800;1.098370;1.098410;1.098350;1.098400;0
20200206 215900;1.098400;1.098460;1.098370;1.098460;0
20200206 220000;1.098460;1.098460;1.098400;1.098410;0
20200206 220100;1.098400;1.098400;1.098390;1.098390;0
20200206 220200;1.098390;1.098400;1.098380;1.098380;0
20200206 220300;1.098380;1.098440;1.098350;1.098430;0
20200206 220400;1.098430;1.098430;1.098410;1.098420;0
20200206 220500;1.098430;1.098430;1.098390;1.098390;0
20200206 220600;1.098380;1.098390;1.098380;1.098390;0
20200206 220700;1.098390;1.098390;1.098360;1.098380;0
20200206 220800;1.098370;1.098370;1.098360;1.098360;0
20200206 220900;1.098360;1.098370;1.098320;1.098330;0
20200206 221000;1.098330;1.098330;1.098290;1.098300;0
20200206 221100;1.098300;1.098300;1.098260;1.098260;0
20200206 221200;1.098260;1.098350;1.098260;1.098330;0
20200206 221300;1.098340;1.098340;1.098330;1.098330;0
20200206 221400;1.098330;1.098330;1.098320;1.098330;0
20200206 221500;1.098330;1.098330;1.098310;1.098320;0
20200206 221600;1.098320;1.098330;1.098310;1.098310;0
20200206 221700;1.098320;1.098320;1.098280;1.098280;0
20200206 221800;1.098280;1.098330;1.098280;1.098330;0
20200206 221900;1.098330;1.098340;1.098330;1.098330;0
20200206 222000;1.098360;1.098430;1.098360;1.098420;0
20200206 222100;1.098420;1.098430;1.098420;1.098430;0
20200206 222200;1.098420;1.098450;1.098420;1.098440;0
20200206 222300;1.098460;1.098490;1.098420;1.098430;0
20200206 222400;1.098440;1.098490;1.098430;1.098430;0
20200206 222500;1.098420;1.098420;1.098380;1.098380;0
20200206 222600;1.098380;1.098390;1.098340;1.098370;0
20200206 222700;1.098380;1.098390;1.098360;1.098370;0
20200206 222800;1.098360;1.098380;1.098340;1.098340;0
20200206 222900;1.098350;1.098420;1.098340;1.098420;0
20200206 223000;1.098410;1.098440;1.098410;1.098440;0
20200206 223100;1.098430;1.098440;1.098410;1.098420;0
20200206 223200;1.098420;1.098450;1.098420;1.098430;0
20200206 223300;1.098440;1.098440;1.098400;1.098420;0
20200206 223400;1.098420;1.098430;1.098420;1.098430;0
20200206 223500;1.098430;1.098430;1.098420;1.098420;0
20200206 223600;1.098430;1.098430;1.098420;1.098420;0
20200206 223700;1.098420;1.098490;1.098410;1.098490;0
20200206 223800;1.098480;1.098490;1.098480;1.098480;0
20200206 223900;1.098480;1.098490;1.098480;1.098480;0
20200206 224000;1.098480;1.098480;1.098430;1.098430;0
20200206 224100;1.098430;1.098430;1.098420;1.098430;0
20200206 224200;1.098430;1.098440;1.098400;1.098400;0
20200206 224300;1.098400;1.098400;1.098340;1.098350;0
20200206 224400;1.098350;1.098400;1.098350;1.098370;0
20200206 224500;1.098360;1.098390;1.098360;1.098390;0
20200206 224600;1.098390;1.098400;1.098390;1.098400;0
20200206 224700;1.098390;1.098390;1.098380;1.098380;0
20200206 224800;1.098370;1.098370;1.098340;1.098340;0
20200206 224900;1.098330;1.098340;1.098330;1.098330;0
20200206 225000;1.098330;1.098340;1.098330;1.098330;0
20200206 225100;1.098330;1.098330;1.098280;1.098280;0
20200206 225200;1.098270;1.098280;1.098270;1.098270;0
20200206 225300;1.098270;1.098280;1.098260;1.098280;0
20200206 225400;1.098280;1.098280;1.098280;1.098280;0
20200206 225500;1.098280;1.098300;1.098250;1.098280;0
20200206 225600;1.098270;1.098320;1.098270;1.098280;0
20200206 225700;1.098280;1.098280;1.098280;1.098280;0
20200206 225800;1.098290;1.098290;1.098270;1.098270;0
20200206 225900;1.098270;1.098320;1.098270;1.098310;0
20200206 230000;1.098320;1.098320;1.098220;1.098280;0
20200206 230100;1.098280;1.098280;1.098210;1.098240;0
20200206 230200;1.098230;1.098270;1.098220;1.098270;0
20200206 230300;1.098270;1.098280;1.098250;1.098260;0
20200206 230400;1.098250;1.098250;1.098160;1.098210;0
20200206 230500;1.098210;1.098220;1.098210;1.098210;0
20200206 230600;1.098210;1.098220;1.098210;1.098220;0
20200206 230700;1.098220;1.098220;1.098220;1.098220;0
20200206 230800;1.098220;1.098300;1.098220;1.098240;0
20200206 230900;1.098240;1.098240;1.098220;1.098220;0
20200206 231000;1.098230;1.098230;1.098210;1.098210;0
20200206 231100;1.098220;1.098220;1.098200;1.098210;0
20200206 231200;1.098210;1.098230;1.098210;1.098220;0
20200206 231300;1.098220;1.098220;1.098180;1.098210;0
20200206 231400;1.098200;1.098200;1.098170;1.098170;0
20200206 231500;1.098180;1.098180;1.098170;1.098180;0
20200206 231600;1.098180;1.098180;1.098130;1.098170;0
20200206 231700;1.098170;1.098170;1.098160;1.098170;0
20200206 231800;1.098170;1.098170;1.098170;1.098170;0
20200206 231900;1.098180;1.098210;1.098170;1.098170;0
20200206 232000;1.098180;1.098180;1.098170;1.098170;0
20200206 232100;1.098170;1.098180;1.098170;1.098170;0
20200206 232200;1.098180;1.098180;1.098160;1.098180;0
20200206 232300;1.098180;1.098200;1.098160;1.098170;0
20200206 232400;1.098160;1.098180;1.098160;1.098170;0
20200206 232500;1.098180;1.098180;1.098170;1.098170;0
20200206 232600;1.098170;1.098180;1.098120;1.098120;0
20200206 232700;1.098120;1.098150;1.098120;1.098130;0
20200206 232800;1.098140;1.098140;1.098110;1.098120;0
20200206 232900;1.098120;1.098140;1.098120;1.098130;0
20200206 233000;1.098140;1.098140;1.098110;1.098120;0
20200206 233100;1.098130;1.098150;1.098120;1.098120;0
20200206 233200;1.098110;1.098140;1.098110;1.098120;0
20200206 233300;1.098130;1.098130;1.098110;1.098120;0
20200206 233400;1.098110;1.098120;1.098090;1.098110;0
20200206 233500;1.098120;1.098120;1.098100;1.098110;0
20200206 233600;1.098100;1.098120;1.098070;1.098070;0
20200206 233700;1.098070;1.098100;1.098070;1.098090;0
20200206 233800;1.098090;1.098090;1.098090;1.098090;0
20200206 233900;1.098070;1.098070;1.098010;1.098010;0
20200206 234000;1.098010;1.098010;1.097960;1.097970;0
20200206 234100;1.097980;1.098020;1.097960;1.097960;0
20200206 234200;1.097960;1.097970;1.097950;1.097960;0
20200206 234300;1.097970;1.097990;1.097940;1.097960;0
20200206 234400;1.097970;1.097980;1.097970;1.097970;0
20200206 234500;1.097980;1.097980;1.097970;1.097970;0
20200206 234600;1.097990;1.097990;1.097970;1.097980;0
20200206 234700;1.097980;1.097990;1.097960;1.097980;0
20200206 234800;1.097970;1.098020;1.097970;1.098020;0
20200206 234900;1.098010;1.098050;1.097910;1.097920;0
